,날짜,EC급액,EC배액,pH급액,pH배액,내부이산화탄소,평균온도,J/Day
2469,2021-12-27 09:00:00,,,,,,,1069.0
2470,2021-12-27 10:00:00,,,,,,,1069.0
2471,2021-12-27 11:00:00,,,,,,,1069.0
2472,2021-12-27 12:00:00,,,,,,,1069.0
2473,2021-12-27 13:00:00,,,,,,,1069.0
2474,2021-12-27 14:00:00,,,,,,,1069.0
2475,2021-12-27 15:00:00,,,,,,,1069.0
2476,2021-12-27 16:00:00,,,,,,,1069.0
2477,2021-12-27 17:00:00,,,,,,,1069.0
2478,2021-12-27 18:00:00,,,,,,,1069.0
2479,2021-12-27 19:00:00,,,,,,,1069.0
2480,2021-12-27 20:00:00,,,,,,,1069.0
2481,2021-12-27 21:00:00,,,,,,,1069.0
2482,2021-12-27 22:00:00,,,,,,,1069.0
2483,2021-12-27 23:00:00,,,,,,,1045.8
2484,2021-12-28 00:00:00,,,,,,,895.0
2485,2021-12-28 01:00:00,,,,,,,895.0
2486,2021-12-28 02:00:00,,,,,,,895.0
2487,2021-12-28 03:00:00,,,,,,,895.0
2488,2021-12-28 04:00:00,,,,,,,895.0
2489,2021-12-28 05:00:00,,,,,,,895.0
2490,2021-12-28 06:00:00,,,,,,,895.0
2491,2021-12-28 07:00:00,,,,,,,895.0
2492,2021-12-28 08:00:00,,,,,,,895.0
2493,2021-12-28 09:00:00,,,,,,,895.0
2494,2021-12-28 10:00:00,,,,,,,895.0
2495,2021-12-28 11:00:00,,,,,,,895.0
2496,2021-12-28 12:00:00,,,,,,,895.0
2497,2021-12-28 13:00:00,,,,,,,895.0
2498,2021-12-28 14:00:00,,,,,,,895.0
2499,2021-12-28 15:00:00,,,,,,,895.0
2500,2021-12-28 16:00:00,,,,,,,895.0
2501,2021-12-28 17:00:00,,,,,,,895.0
2502,2021-12-28 18:00:00,,,,,,,895.0
2503,2021-12-28 19:00:00,,,,,,,895.0
2504,2021-12-28 20:00:00,,,,,,,895.0
2505,2021-12-28 21:00:00,,,,,,,895.0
2506,2021-12-28 22:00:00,,,,,,,895.0
2507,2021-12-28 23:00:00,,,,,,,820.8666666666667
2508,2021-12-29 00:00:00,,,,,,,339.0
2509,2021-12-29 01:00:00,,,,,,,339.0
2510,2021-12-29 02:00:00,,,,,,,339.0
2511,2021-12-29 03:00:00,,,,,,,339.0
2512,2021-12-29 04:00:00,,,,,,,339.0
2513,2021-12-29 05:00:00,,,,,,,339.0
2514,2021-12-29 06:00:00,,,,,,,339.0
2515,2021-12-29 07:00:00,,,,,,,339.0
2516,2021-12-29 08:00:00,,,,,,,339.0
2517,2021-12-31 09:00:00,,,,,,,748.0
2518,2021-12-31 10:00:00,,,,,,,748.0
2519,2021-12-31 11:00:00,,,,,,,748.0
2520,2021-12-31 12:00:00,,,,,,,748.0
2521,2021-12-31 13:00:00,,,,,,,748.0
2522,2021-12-31 14:00:00,,,,,,,748.0
2523,2021-12-31 15:00:00,,,,,,,748.0
2524,2021-12-31 16:00:00,,,,,,,748.0
2525,2021-12-31 17:00:00,,,,,,,748.0
2526,2021-12-31 18:00:00,,,,,,,748.0
2527,2021-12-31 19:00:00,,,,,,,748.0
2528,2021-12-31 20:00:00,,,,,,,748.0
2529,2021-12-31 21:00:00,,,,,,,748.0
2530,2021-12-31 22:00:00,,,,,,,748.0
2531,2021-12-31 23:00:00,,,,,,,792.4
2532,2022-01-01 00:00:00,,,,,,,1081.0
2533,2022-01-01 01:00:00,,,,,,,1081.0
2534,2022-01-01 02:00:00,,,,,,,1081.0
2535,2022-01-01 03:00:00,,,,,,,1081.0
2536,2022-01-01 04:00:00,,,,,,,1081.0
2537,2022-01-01 05:00:00,,,,,,,1081.0
2538,2022-01-01 06:00:00,,,,,,,1081.0
2539,2022-01-01 07:00:00,,,,,,,1081.0
2540,2022-01-01 08:00:00,,,,,,,1081.0
2541,2022-01-01 09:00:00,,,,,,,1081.0
2542,2022-01-01 10:00:00,,,,,,,1081.0
2543,2022-01-01 11:00:00,,,,,,,1081.0
2544,2022-01-01 12:00:00,,,,,,,1081.0
2545,2022-01-01 13:00:00,,,,,,,1081.0
2546,2022-01-01 14:00:00,,,,,,,1081.0
2547,2022-01-01 15:00:00,,,,,,,1081.0
2548,2022-01-01 16:00:00,,,,,,,1081.0
2549,2022-01-01 17:00:00,,,,,,,1081.0
2550,2022-01-01 18:00:00,,,,,,,1081.0
2551,2022-01-01 19:00:00,,,,,,,1081.0
2552,2022-01-01 20:00:00,,,,,,,1081.0
2553,2022-01-01 21:00:00,,,,,,,1081.0
2554,2022-01-01 22:00:00,,,,,,,1081.0
2555,2022-01-01 23:00:00,,,,,,,1069.4
2556,2022-01-02 00:00:00,,,,,,,994.0
2557,2022-01-02 01:00:00,,,,,,,994.0
2558,2022-01-02 02:00:00,,,,,,,994.0
2559,2022-01-02 03:00:00,,,,,,,994.0
2560,2022-01-02 04:00:00,,,,,,,994.0
2561,2022-01-02 05:00:00,,,,,,,994.0
2562,2022-01-02 06:00:00,,,,,,,994.0
2563,2022-01-02 07:00:00,,,,,,,994.0
2564,2022-01-02 08:00:00,,,,,,,994.0
2565,2022-01-02 09:00:00,,,,,,,994.0
2566,2022-01-02 10:00:00,,,,,,,994.0
2567,2022-01-02 11:00:00,,,,,,,994.0
2568,2022-01-02 12:00:00,,,,,,,994.0
2569,2022-01-02 13:00:00,,,,,,,994.0
2570,2022-01-02 14:00:00,,,,,,,994.0
2571,2022-01-02 15:00:00,,,,,,,994.0
2572,2022-01-02 16:00:00,,,,,,,994.0
2573,2022-01-02 17:00:00,,,,,,,994.0
2574,2022-01-02 18:00:00,,,,,,,994.0
2575,2022-01-02 19:00:00,,,,,,,994.0
2576,2022-01-02 20:00:00,,,,,,,994.0
2577,2022-01-02 21:00:00,,,,,,,994.0
2578,2022-01-02 22:00:00,,,,,,,994.0
2579,2022-01-02 23:00:00,,,,,,,861.4666666666667
2580,2022-01-03 00:00:00,,,,,,,0.0
2581,2022-01-03 01:00:00,,,,,,,0.0
2582,2022-01-03 02:00:00,,,,,,,0.0
2583,2022-01-03 03:00:00,,,,,,,0.0
2584,2022-01-03 04:00:00,,,,,,,0.0
2585,2022-01-03 05:00:00,,,,,,,0.0
2586,2022-01-03 06:00:00,,,,,,,0.0
2587,2022-01-03 07:00:00,,,,,,,0.0
2588,2022-01-03 08:00:00,,,,,,,0.0
2589,2022-01-03 09:00:00,,,,,,,0.0
2590,2022-01-03 10:00:00,,,,,,,0.0
2591,2022-01-03 11:00:00,,,,,,,0.0
2592,2022-01-03 12:00:00,,,,,,,0.0
2593,2022-01-03 13:00:00,,,,,,,0.0
2594,2022-01-03 14:00:00,,,,,,,0.0
2595,2022-01-03 15:00:00,,,,,,,0.0
2596,2022-01-03 16:00:00,,,,,,,0.0
2597,2022-01-03 17:00:00,,,,,,,0.0
2598,2022-01-03 18:00:00,,,,,,,0.0
2599,2022-01-03 19:00:00,,,,,,,0.0
2600,2022-01-03 20:00:00,,,,,,,0.0
2601,2022-01-03 21:00:00,,,,,,,0.0
2602,2022-01-03 22:00:00,,,,,,,0.0
2603,2022-01-03 23:00:00,,,,,,,138.93333333333334
2604,2022-01-04 00:00:00,,,,,,,1042.0
2605,2022-01-04 01:00:00,,,,,,,1042.0
2606,2022-01-04 02:00:00,,,,,,,1042.0
2607,2022-01-04 03:00:00,,,,,,,1042.0
2608,2022-01-04 04:00:00,,,,,,,1042.0
2609,2022-01-04 05:00:00,,,,,,,1042.0
2610,2022-01-04 06:00:00,,,,,,,1042.0
2611,2022-01-04 07:00:00,,,,,,,1042.0
2612,2022-01-04 08:00:00,,,,,,,1042.0
2613,2022-01-04 09:00:00,,,,,,,1042.0
2614,2022-01-04 10:00:00,,,,,,,1042.0
2615,2022-01-04 11:00:00,,,,,,,1042.0
2616,2022-01-04 12:00:00,,,,,,,1042.0
2617,2022-01-04 13:00:00,,,,,,,1042.0
2618,2022-01-04 14:00:00,,,,,,,1042.0
2619,2022-01-04 15:00:00,,,,,,,1042.0
2620,2022-01-04 16:00:00,,,,,,,1042.0
2621,2022-01-04 17:00:00,,,,,,,1042.0
2622,2022-01-04 18:00:00,,,,,,,1042.0
2623,2022-01-04 19:00:00,,,,,,,1042.0
2624,2022-01-04 20:00:00,,,,,,,1042.0
2625,2022-01-04 21:00:00,,,,,,,1042.0
2626,2022-01-04 22:00:00,,,,,,,1042.0
2627,2022-01-04 23:00:00,,,,,,,1050.5333333333333
2628,2022-01-05 00:00:00,,,,,,,1106.0
2629,2022-01-05 01:00:00,,,,,,,1106.0
2630,2022-01-05 02:00:00,,,,,,,1106.0
2631,2022-01-05 03:00:00,,,,,,,1106.0
2632,2022-01-05 04:00:00,,,,,,,1106.0
2633,2022-01-05 05:00:00,,,,,,,1106.0
2634,2022-01-05 06:00:00,,,,,,,1106.0
2635,2022-01-05 07:00:00,,,,,,,1106.0
2636,2022-01-05 08:00:00,,,,,,,1106.0
2637,2022-01-05 09:00:00,,,,,,,1106.0
2638,2022-01-05 10:00:00,,,,,,,1106.0
2639,2022-01-05 11:00:00,,,,,,,1106.0
2640,2022-01-05 12:00:00,,,,,,,1106.0
2641,2022-01-05 13:00:00,,,,,,,1106.0
2642,2022-01-05 14:00:00,,,,,,,1106.0
2643,2022-01-05 15:00:00,,,,,,,1106.0
2644,2022-01-05 16:00:00,,,,,,,1106.0
2645,2022-01-05 17:00:00,,,,,,,1106.0
2646,2022-01-05 18:00:00,,,,,,,1106.0
2647,2022-01-05 19:00:00,,,,,,,1106.0
2648,2022-01-05 20:00:00,,,,,,,1106.0
2649,2022-01-05 21:00:00,,,,,,,1106.0
2650,2022-01-05 22:00:00,,,,,,,1106.0
2651,2022-01-05 23:00:00,,,,,,,1032.4
2652,2022-01-06 00:00:00,,,,,,,554.0
2653,2022-01-06 01:00:00,,,,,,,554.0
2654,2022-01-06 02:00:00,,,,,,,554.0
2655,2022-01-06 03:00:00,,,,,,,554.0
2656,2022-01-06 04:00:00,,,,,,,554.0
2657,2022-01-06 05:00:00,,,,,,,554.0
2658,2022-01-06 06:00:00,,,,,,,554.0
2659,2022-01-06 07:00:00,,,,,,,554.0
2660,2022-01-06 08:00:00,,,,,,,554.0
2661,2022-01-06 09:00:00,,,,,,,554.0
2662,2022-01-06 10:00:00,,,,,,,554.0
2663,2022-01-06 11:00:00,,,,,,,554.0
2664,2022-01-06 12:00:00,,,,,,,554.0
2665,2022-01-06 13:00:00,,,,,,,554.0
2666,2022-01-06 14:00:00,,,,,,,554.0
2667,2022-01-06 15:00:00,,,,,,,554.0
2668,2022-01-06 16:00:00,,,,,,,554.0
2669,2022-01-06 17:00:00,,,,,,,554.0
2670,2022-01-06 18:00:00,,,,,,,554.0
2671,2022-01-06 19:00:00,,,,,,,554.0
2672,2022-01-06 20:00:00,,,,,,,554.0
2673,2022-01-06 21:00:00,,,,,,,554.0
2674,2022-01-06 22:00:00,,,,,,,554.0
2675,2022-01-06 23:00:00,,,,,,,625.0666666666667
2676,2022-01-07 00:00:00,,,,,,,1087.0
2677,2022-01-07 01:00:00,,,,,,,1087.0
2678,2022-01-07 02:00:00,,,,,,,1087.0
2679,2022-01-07 03:00:00,,,,,,,1087.0
2680,2022-01-07 04:00:00,,,,,,,1087.0
2681,2022-01-07 05:00:00,,,,,,,1087.0
2682,2022-01-07 06:00:00,,,,,,,1087.0
2683,2022-01-07 07:00:00,,,,,,,1087.0
2684,2022-01-07 08:00:00,,,,,,,1087.0
2685,2022-01-07 09:00:00,,,,,,,1087.0
2686,2022-01-07 10:00:00,,,,,,,1087.0
2687,2022-01-07 11:00:00,,,,,,,1087.0
2688,2022-01-07 12:00:00,,,,,,,1087.0
2689,2022-01-07 13:00:00,,,,,,,1087.0
2690,2022-01-07 14:00:00,,,,,,,1087.0
2691,2022-01-07 15:00:00,,,,,,,1087.0
2692,2022-01-07 16:00:00,,,,,,,1087.0
2693,2022-01-07 17:00:00,,,,,,,1087.0
2694,2022-01-07 18:00:00,,,,,,,1087.0
2695,2022-01-07 19:00:00,,,,,,,1087.0
2696,2022-01-07 20:00:00,,,,,,,1087.0
2697,2022-01-07 21:00:00,,,,,,,1087.0
2698,2022-01-07 22:00:00,,,,,,,1087.0
2699,2022-01-07 23:00:00,,,,,,,1093.0
2700,2022-01-08 00:00:00,,,,,,,1132.0
2701,2022-01-08 01:00:00,,,,,,,1132.0
2702,2022-01-08 02:00:00,,,,,,,1132.0
2703,2022-01-08 03:00:00,,,,,,,1132.0
2704,2022-01-08 04:00:00,,,,,,,1132.0
2705,2022-01-08 05:00:00,,,,,,,1132.0
2706,2022-01-08 06:00:00,,,,,,,1132.0
2707,2022-01-08 07:00:00,,,,,,,1132.0
2708,2022-01-08 08:00:00,,,,,,,1132.0
2709,2022-01-08 09:00:00,,,,,,,1132.0
2710,2022-01-08 10:00:00,,,,,,,1132.0
2711,2022-01-08 11:00:00,,,,,,,1132.0
2712,2022-01-08 12:00:00,,,,,,,1132.0
2713,2022-01-08 13:00:00,,,,,,,1132.0
2714,2022-01-08 14:00:00,,,,,,,1132.0
2715,2022-01-08 15:00:00,,,,,,,1132.0
2716,2022-01-08 16:00:00,,,,,,,1132.0
2717,2022-01-08 17:00:00,,,,,,,1132.0
2718,2022-01-08 18:00:00,,,,,,,1132.0
2719,2022-01-08 19:00:00,,,,,,,1132.0
2720,2022-01-08 20:00:00,,,,,,,1132.0
2721,2022-01-08 21:00:00,,,,,,,1132.0
2722,2022-01-08 22:00:00,,,,,,,1132.0
2723,2022-01-08 23:00:00,,,,,,,1127.6
2724,2022-01-09 00:00:00,,,,,,,1099.0
2725,2022-01-09 01:00:00,,,,,,,1099.0
2726,2022-01-09 02:00:00,,,,,,,1099.0
2727,2022-01-09 03:00:00,,,,,,,1099.0
2728,2022-01-09 04:00:00,,,,,,,1099.0
2729,2022-01-09 05:00:00,,,,,,,1099.0
2730,2022-01-09 06:00:00,,,,,,,1099.0
2731,2022-01-09 07:00:00,,,,,,,1099.0
2732,2022-01-09 08:00:00,,,,,,,1099.0
2733,2022-01-09 09:00:00,,,,,,,1099.0
2734,2022-01-09 10:00:00,,,,,,,1099.0
2735,2022-01-09 11:00:00,,,,,,,1099.0
2736,2022-01-09 12:00:00,,,,,,,1099.0
2737,2022-01-09 13:00:00,,,,,,,1099.0
2738,2022-01-09 14:00:00,,,,,,,1099.0
2739,2022-01-09 15:00:00,,,,,,,1099.0
2740,2022-01-09 16:00:00,,,,,,,1099.0
2741,2022-01-09 17:00:00,,,,,,,1099.0
2742,2022-01-09 18:00:00,,,,,,,1099.0
2743,2022-01-09 19:00:00,,,,,,,1099.0
2744,2022-01-09 20:00:00,,,,,,,1099.0
2745,2022-01-09 21:00:00,,,,,,,1099.0
2746,2022-01-09 22:00:00,,,,,,,1099.0
2747,2022-01-09 23:00:00,,,,,,,1050.6
2748,2022-01-10 00:00:00,,,,,,,736.0
2749,2022-01-10 01:00:00,,,,,,,736.0
2750,2022-01-10 02:00:00,,,,,,,736.0
2751,2022-01-10 03:00:00,,,,,,,736.0
2752,2022-01-10 04:00:00,,,,,,,736.0
2753,2022-01-10 05:00:00,,,,,,,736.0
2754,2022-01-10 06:00:00,,,,,,,736.0
2755,2022-01-10 07:00:00,,,,,,,736.0
2756,2022-01-10 08:00:00,,,,,,,736.0
2757,2022-01-10 09:00:00,,,,,,,736.0
2758,2022-01-10 10:00:00,,,,,,,736.0
2759,2022-01-10 11:00:00,,,,,,,736.0
2760,2022-01-10 12:00:00,,,,,,,736.0
2761,2022-01-10 13:00:00,,,,,,,736.0
2762,2022-01-10 14:00:00,,,,,,,736.0
2763,2022-01-10 15:00:00,,,,,,,736.0
2764,2022-01-10 16:00:00,,,,,,,736.0
2765,2022-01-10 17:00:00,,,,,,,736.0
2766,2022-01-10 18:00:00,,,,,,,736.0
2767,2022-01-10 19:00:00,,,,,,,736.0
2768,2022-01-10 20:00:00,,,,,,,736.0
2769,2022-01-10 21:00:00,,,,,,,736.0
2770,2022-01-10 22:00:00,,,,,,,736.0
2771,2022-01-10 23:00:00,,,,,,,786.6666666666666
2772,2022-01-11 00:00:00,,,,,,,1040.0
2773,2022-01-11 01:00:00,,,,,,,1040.0
2774,2022-01-11 02:00:00,,,,,,,1040.0
2775,2022-01-11 03:00:00,,,,,,,1040.0
2776,2022-01-11 04:00:00,,,,,,,1040.0
2777,2022-01-11 05:00:00,,,,,,,1040.0
2778,2022-01-11 06:00:00,,,,,,,1040.0
2779,2022-01-11 07:00:00,,,,,,,1040.0
2780,2022-01-11 08:00:00,,,,,,,1040.0
2781,2022-01-11 09:00:00,,,,,,,1040.0
2782,2022-01-11 10:00:00,,,,,,,1040.0
2783,2022-01-11 11:00:00,,,,,,,1040.0
2784,2022-01-11 12:00:00,,,,,,,1040.0
2785,2022-01-11 13:00:00,,,,,,,1040.0
2786,2022-01-11 14:00:00,,,,,,,1040.0
2787,2022-01-11 15:00:00,,,,,,,1040.0
2788,2022-01-11 16:00:00,,,,,,,1040.0
2789,2022-01-11 17:00:00,,,,,,,1040.0
2790,2022-01-11 18:00:00,,,,,,,1040.0
2791,2022-01-11 19:00:00,,,,,,,1040.0
2792,2022-01-11 20:00:00,,,,,,,1040.0
2793,2022-01-11 21:00:00,,,,,,,1040.0
2794,2022-01-11 22:00:00,,,,,,,1040.0
2795,2022-01-11 23:00:00,,,,,,,1055.1666666666667
2796,2022-01-12 00:00:00,,,,,,,1131.0
2797,2022-01-12 01:00:00,,,,,,,1131.0
2798,2022-01-12 02:00:00,,,,,,,1131.0
2799,2022-01-12 03:00:00,,,,,,,1131.0
2800,2022-01-12 04:00:00,,,,,,,1131.0
2801,2022-01-12 05:00:00,,,,,,,1131.0
2802,2022-01-12 06:00:00,,,,,,,1131.0
2803,2022-01-12 07:00:00,,,,,,,1131.0
2804,2022-01-12 08:00:00,,,,,,,1131.0
2805,2022-01-12 09:00:00,,,,,,,1131.0
2806,2022-01-12 10:00:00,,,,,,,1131.0
2807,2022-01-12 11:00:00,,,,,,,1131.0
2808,2022-01-12 12:00:00,,,,,,,1131.0
2809,2022-01-12 13:00:00,,,,,,,1131.0
2810,2022-01-12 14:00:00,,,,,,,1131.0
2811,2022-01-12 15:00:00,,,,,,,1131.0
2812,2022-01-12 16:00:00,,,,,,,1131.0
2813,2022-01-12 17:00:00,,,,,,,1131.0
2814,2022-01-12 18:00:00,,,,,,,1131.0
2815,2022-01-12 19:00:00,,,,,,,1131.0
2816,2022-01-12 20:00:00,,,,,,,1131.0
2817,2022-01-12 21:00:00,,,,,,,1131.0
2818,2022-01-12 22:00:00,,,,,,,1131.0
2819,2022-01-12 23:00:00,,,,,,,1136.6666666666667
2820,2022-01-13 00:00:00,,,,,,,1165.0
2821,2022-01-13 01:00:00,,,,,,,1165.0
2822,2022-01-13 02:00:00,,,,,,,1165.0
2823,2022-01-13 03:00:00,,,,,,,1165.0
2824,2022-01-13 04:00:00,,,,,,,1165.0
2825,2022-01-13 05:00:00,,,,,,,1165.0
2826,2022-01-13 06:00:00,,,,,,,1165.0
2827,2022-01-13 07:00:00,,,,,,,1165.0
2828,2022-01-13 08:00:00,,,,,,,1165.0
2829,2022-01-13 09:00:00,,,,,,,1165.0
2830,2022-01-13 10:00:00,,,,,,,1165.0
2831,2022-01-13 11:00:00,,,,,,,1165.0
2832,2022-01-13 12:00:00,,,,,,,1165.0
2833,2022-01-13 13:00:00,,,,,,,1165.0
2834,2022-01-13 14:00:00,,,,,,,1165.0
2835,2022-01-13 15:00:00,,,,,,,1165.0
2836,2022-01-13 16:00:00,,,,,,,1165.0
2837,2022-01-13 17:00:00,,,,,,,1165.0
2838,2022-01-13 18:00:00,,,,,,,1165.0
2839,2022-01-13 19:00:00,,,,,,,1165.0
2840,2022-01-13 20:00:00,,,,,,,1165.0
2841,2022-01-13 21:00:00,,,,,,,1165.0
2842,2022-01-13 22:00:00,,,,,,,1165.0
2843,2022-01-13 23:00:00,,,,,,,1111.1666666666667
2844,2022-01-14 00:00:00,,,,,,,842.0
2845,2022-01-14 01:00:00,,,,,,,842.0
2846,2022-01-14 02:00:00,,,,,,,842.0
2847,2022-01-14 03:00:00,,,,,,,842.0
2848,2022-01-14 04:00:00,,,,,,,842.0
2849,2022-01-14 05:00:00,,,,,,,842.0
2850,2022-01-14 06:00:00,,,,,,,842.0
2851,2022-01-14 07:00:00,,,,,,,842.0
2852,2022-01-14 08:00:00,,,,,,,842.0
2853,2022-01-14 09:00:00,,,,,,,842.0
2854,2022-01-14 10:00:00,,,,,,,842.0
2855,2022-01-14 11:00:00,,,,,,,842.0
2856,2022-01-14 12:00:00,,,,,,,842.0
2857,2022-01-14 13:00:00,,,,,,,842.0
2858,2022-01-14 14:00:00,,,,,,,842.0
2859,2022-01-14 15:00:00,,,,,,,842.0
2860,2022-01-14 16:00:00,,,,,,,842.0
2861,2022-01-14 17:00:00,,,,,,,842.0
2862,2022-01-14 18:00:00,,,,,,,842.0
2863,2022-01-14 19:00:00,,,,,,,842.0
2864,2022-01-14 20:00:00,,,,,,,842.0
2865,2022-01-14 21:00:00,,,,,,,842.0
2866,2022-01-14 22:00:00,,,,,,,842.0
2867,2022-01-14 23:00:00,,,,,,,897.3333333333334
2868,2022-01-15 00:00:00,,,,,,,1174.0
2869,2022-01-15 01:00:00,,,,,,,1174.0
2870,2022-01-15 02:00:00,,,,,,,1174.0
2871,2022-01-15 03:00:00,,,,,,,1174.0
2872,2022-01-15 04:00:00,,,,,,,1174.0
2873,2022-01-15 05:00:00,,,,,,,1174.0
2874,2022-01-15 06:00:00,,,,,,,1174.0
2875,2022-01-15 07:00:00,,,,,,,1174.0
2876,2022-01-15 08:00:00,,,,,,,1174.0
2877,2022-01-15 09:00:00,,,,,,,1174.0
2878,2022-01-15 10:00:00,,,,,,,1174.0
2879,2022-01-15 11:00:00,,,,,,,1174.0
2880,2022-01-15 12:00:00,,,,,,,1174.0
2881,2022-01-15 13:00:00,,,,,,,1174.0
2882,2022-01-15 14:00:00,,,,,,,1174.0
2883,2022-01-15 15:00:00,,,,,,,1174.0
2884,2022-01-15 16:00:00,,,,,,,1174.0
2885,2022-01-15 17:00:00,,,,,,,1174.0
2886,2022-01-15 18:00:00,,,,,,,1174.0
2887,2022-01-15 19:00:00,,,,,,,1174.0
2888,2022-01-15 20:00:00,,,,,,,1174.0
2889,2022-01-15 21:00:00,,,,,,,1174.0
2890,2022-01-15 22:00:00,,,,,,,1174.0
2891,2022-01-15 23:00:00,,,,,,,1042.8333333333333
2892,2022-01-16 00:00:00,,,,,,,387.0
2893,2022-01-16 01:00:00,,,,,,,387.0
2894,2022-01-16 02:00:00,,,,,,,387.0
2895,2022-01-16 03:00:00,,,,,,,387.0
2896,2022-01-16 04:00:00,,,,,,,387.0
2897,2022-01-16 05:00:00,,,,,,,387.0
2898,2022-01-16 06:00:00,,,,,,,387.0
2899,2022-01-16 07:00:00,,,,,,,387.0
2900,2022-01-16 08:00:00,,,,,,,387.0
2901,2022-01-16 09:00:00,,,,,,,387.0
2902,2022-01-16 10:00:00,,,,,,,387.0
2903,2022-01-16 11:00:00,,,,,,,387.0
2904,2022-01-16 12:00:00,,,,,,,387.0
2905,2022-01-16 13:00:00,,,,,,,387.0
2906,2022-01-16 14:00:00,,,,,,,387.0
2907,2022-01-16 15:00:00,,,,,,,387.0
2908,2022-01-16 16:00:00,,,,,,,387.0
2909,2022-01-16 17:00:00,,,,,,,387.0
2910,2022-01-16 18:00:00,,,,,,,387.0
2911,2022-01-16 19:00:00,,,,,,,387.0
2912,2022-01-16 20:00:00,,,,,,,387.0
2913,2022-01-16 21:00:00,,,,,,,387.0
2914,2022-01-16 22:00:00,,,,,,,387.0
2915,2022-01-16 23:00:00,,,,,,,488.5
2916,2022-01-17 00:00:00,,,,,,,996.0
2917,2022-01-17 01:00:00,,,,,,,996.0
2918,2022-01-17 02:00:00,,,,,,,996.0
2919,2022-01-17 03:00:00,,,,,,,996.0
2920,2022-01-17 04:00:00,,,,,,,996.0
2921,2022-01-17 05:00:00,,,,,,,996.0
2922,2022-01-17 06:00:00,,,,,,,996.0
2923,2022-01-17 07:00:00,,,,,,,996.0
2924,2022-01-17 08:00:00,,,,,,,996.0
2925,2022-01-17 09:00:00,,,,,,,996.0
2926,2022-01-17 10:00:00,,,,,,,996.0
2927,2022-01-17 11:00:00,,,,,,,996.0
2928,2022-01-17 12:00:00,,,,,,,996.0
2929,2022-01-17 13:00:00,,,,,,,996.0
2930,2022-01-17 14:00:00,,,,,,,996.0
2931,2022-01-17 15:00:00,,,,,,,996.0
2932,2022-01-17 16:00:00,,,,,,,996.0
2933,2022-01-17 17:00:00,,,,,,,996.0
2934,2022-01-17 18:00:00,,,,,,,996.0
2935,2022-01-17 19:00:00,,,,,,,996.0
2936,2022-01-17 20:00:00,,,,,,,996.0
2937,2022-01-17 21:00:00,,,,,,,996.0
2938,2022-01-17 22:00:00,,,,,,,996.0
2939,2022-01-17 23:00:00,,,,,,,917.8333333333334
2940,2022-01-18 00:00:00,,,,,,,527.0
2941,2022-01-18 01:00:00,,,,,,,527.0
2942,2022-01-18 02:00:00,,,,,,,527.0
2943,2022-01-18 03:00:00,,,,,,,527.0
2944,2022-01-18 04:00:00,,,,,,,527.0
2945,2022-01-18 05:00:00,,,,,,,527.0
2946,2022-01-18 06:00:00,,,,,,,527.0
2947,2022-01-18 07:00:00,,,,,,,527.0
2948,2022-01-18 08:00:00,,,,,,,527.0
2949,2022-01-18 09:00:00,,,,,,,527.0
2950,2022-01-18 10:00:00,,,,,,,527.0
2951,2022-01-18 11:00:00,,,,,,,527.0
2952,2022-01-18 12:00:00,,,,,,,527.0
2953,2022-01-18 13:00:00,,,,,,,527.0
2954,2022-01-18 14:00:00,,,,,,,527.0
2955,2022-01-18 15:00:00,,,,,,,527.0
2956,2022-01-18 16:00:00,,,,,,,527.0
2957,2022-01-18 17:00:00,,,,,,,527.0
2958,2022-01-18 18:00:00,,,,,,,527.0
2959,2022-01-18 19:00:00,,,,,,,527.0
2960,2022-01-18 20:00:00,,,,,,,527.0
2961,2022-01-18 21:00:00,,,,,,,527.0
2962,2022-01-18 22:00:00,,,,,,,527.0
2963,2022-01-18 23:00:00,,,,,,,619.6666666666666
2964,2022-01-19 00:00:00,,,,,,,1222.0
2965,2022-01-19 01:00:00,,,,,,,1222.0
2966,2022-01-19 02:00:00,,,,,,,1222.0
2967,2022-01-19 03:00:00,,,,,,,1222.0
2968,2022-01-19 04:00:00,,,,,,,1222.0
2969,2022-01-19 05:00:00,,,,,,,1222.0
2970,2022-01-19 06:00:00,,,,,,,1222.0
2971,2022-01-19 07:00:00,,,,,,,1222.0
2972,2022-01-19 08:00:00,,,,,,,1222.0
2973,2022-01-19 09:00:00,,,,,,,1222.0
2974,2022-01-19 10:00:00,,,,,,,1222.0
2975,2022-01-19 11:00:00,,,,,,,1222.0
2976,2022-01-19 12:00:00,,,,,,,1222.0
2977,2022-01-19 13:00:00,,,,,,,1222.0
2978,2022-01-19 14:00:00,,,,,,,1222.0
2979,2022-01-19 15:00:00,,,,,,,1222.0
2980,2022-01-19 16:00:00,,,,,,,1222.0
2981,2022-01-19 17:00:00,,,,,,,1222.0
2982,2022-01-19 18:00:00,,,,,,,1222.0
2983,2022-01-19 19:00:00,,,,,,,1222.0
2984,2022-01-19 20:00:00,,,,,,,1222.0
2985,2022-01-19 21:00:00,,,,,,,1222.0
2986,2022-01-19 22:00:00,,,,,,,1222.0
2987,2022-01-19 23:00:00,,,,,,,1192.0
2988,2022-01-20 00:00:00,,,,,,,997.0
2989,2022-01-20 01:00:00,,,,,,,997.0
2990,2022-01-20 02:00:00,,,,,,,997.0
2991,2022-01-20 03:00:00,,,,,,,997.0
2992,2022-01-20 04:00:00,,,,,,,997.0
